Unnamed: 0,SproutN,BunchN,GrapeW,WoodW,SPAD06,NDVI06,SPAD08,NDVI08,Acid,Potass,Brix,pH,Anthoc,Polyph
32709,-0.07617476105514999,-0.394182114971969,-0.29803664845959005,0.000374526266395003,-0.0359736573974451,-0.16087056795257199,-0.0874534855958377,0.10716975133529101,0.040700245519729,0.20663074151192,-0.0514327618978282,-0.0313193983709976,0.251486897526085,0.12448128282557001
32733,-0.17023359966173499,-0.120674581080685,0.0908215896606026,0.0194720748273168,0.0150713423059769,-0.12291587595918199,-0.005944993650485129,-0.0398607051853759,0.25337558315862196,-0.0465901065861918,-0.0417881081466568,-0.0504745645274871,0.205827205019614,0.29863651401931296
32749,-0.0723310576809089,-0.0796884231400755,-1.0249019675776898,-0.7592895726367271,0.0355221008624524,0.0383386027513558,-0.0832605321039186,-0.21432377701761499,0.203515736990565,0.363156934612096,0.0171159442383002,-0.0125766553315403,0.726192830162966,0.28236978226739096
32756,-0.325743221235581,-0.4121195129903629,-0.24532750110221396,-0.43101880383964597,-0.0797901582330542,-0.234009579270198,-0.211948115228636,0.0468941961392584,0.0939366620410153,-0.0403417939870424,-0.105439963034932,-0.0220090467370707,-0.18369106720698997,0.15722560832064902
32771,-0.25538696247868603,-0.544547478029052,-0.816151696198122,-1.08261294176213,-0.166825167474984,-0.0404487068976216,-0.0350798207836739,-0.0443772388592449,-0.0916983217202868,0.05051606393895999,-0.0315654720934922,0.0146450663475573,0.507306048855371,0.241509262862797
32774,-0.0151203135356675,-0.638376183616454,-0.303447096065743,-0.0839941696978593,0.0662732399191779,-0.0944759381195437,-0.0381233188711204,-0.15177155556322103,-0.0536859972006902,0.18323749677000303,-0.0829302528073071,0.0254300491461511,-0.316875920676464,-0.155088775212633
32776,-0.27624242662971504,-0.343338325466872,0.0851929291860657,0.42294158376930996,-0.00553229994050181,-0.0452401045330307,-0.0509876859722249,-0.0536707902395681,0.15197120445415802,-0.10856952814242099,-0.0765492781635646,-0.0425693378036048,-0.00859333417383837,-0.435874681918677
32807,-0.251017894134368,-0.0758265865311761,-0.22995752334755104,-0.7500765043796541,-0.11414268966847999,-0.14466221624508702,-0.12551753754399902,0.01455655134871,0.0697676541424771,-0.14237997955053602,-0.0736662053312356,-0.032446698690179,0.0349193835188358,0.0308316312252223
32812,-0.30467201072705896,-0.19176513641686302,-0.274400077680865,-0.550489221246395,-0.18924744786356199,0.0245583708433269,-0.133143370521895,-0.270749290948358,0.22081897760208802,-0.125341636401613,-0.0655375524305077,-0.0534116902445968,0.00320225238266758,-0.0518317631007423
32814,-0.0508200546517195,0.502026862232961,1.1196178087626398,0.665339886582669,0.0759362448578119,0.134042131389194,0.19415477419522098,0.151623392693394,0.105521680902229,0.0914719596917129,-0.15577579466704902,-0.0148099324627063,-0.511192795258114,-0.11926181795721302
32831,-0.20936454842157698,-0.340269447114409,-0.654267773534194,0.191308872727006,0.0136304986376073,-0.0555970267861626,0.0427206258498494,-0.108992406787924,-0.0153762371845692,0.0247186778904168,-0.0138811760505412,-0.000388111980636678,0.144426610417518,0.250058293718805
32860,-0.10909545315207402,-0.0407885298028008,0.111978343590495,-0.170087995644198,0.0546885238414376,0.17764237481203998,0.00396592601637163,0.013544436767118001,0.100322448072589,0.3519534496201289,-0.102798314462735,-0.0293306049248635,0.497309652349749,0.0059397215931624205
32951,-0.154441526114047,0.0261497269530191,-0.43859898409035397,-0.0639493124552122,0.0626390607911287,-0.127445380383473,-0.0641004851670086,-0.0994167911134617,0.11629083596061801,-0.0138974734465185,0.0315293756523932,-0.0151092467743686,0.221156670098227,-0.01589431617401
32977,-0.0214218262620593,-0.17049404870045498,-0.0207594433102443,-0.541418801281671,-0.00785401998520522,0.20307534992630702,0.0105232051601013,-0.10774682988488499,-0.06453586022208099,-0.11577112882447198,-0.0397113693134515,-0.0108209088025752,0.400873741442016,0.31234236073576505
32995,-0.35788694695839396,-0.564207704538258,-0.0501496590483785,-0.308024251535984,-0.199682324679818,-0.0649093777355866,-0.036117136438922996,-0.102359988880871,-0.129563349046576,0.0193062427104843,0.0443307168943342,-0.00919774357007285,0.7997977137471322,0.253187409327885
33035,-0.0776100030005795,0.32243071137694107,0.342049323085679,0.37005656982177004,0.043813114936212004,-0.0175390958197722,0.0772843249326471,-0.11719261176005,0.0702568737253701,-0.0717481095103857,-0.10517734548931301,-0.0217284745404492,-0.47019369747574397,-0.442443904330745
33053,-0.15034515403919,-0.00415978891909785,-0.211278222229562,-0.35010791064065694,-0.043972687085106,0.0131839382301168,-0.0788781975870873,-0.151923177197022,-0.0067433537471903796,0.0108760373098431,0.0055758545812096705,0.0050040387580357,0.27748409258740303,0.16487108930523597
33059,0.0299258158257918,0.18487169985915602,-0.14183993431895903,-0.108868709865493,0.00817202669180515,-0.0947985410382575,0.0613394548132757,-0.20802761830461397,0.179187947465346,-0.11470860372860002,-0.0111191786284461,-0.0629978526563332,0.393225080748122,0.0162292432865739
33066,-0.156162040027301,-0.199260764626892,0.7737723675893671,0.427081128495315,0.14972743756252302,0.098670639709236,0.18667798469433602,0.24004977794361498,-0.26171863683842,0.0757288442934258,-0.0295638975499516,0.0220838812464096,-0.38946583138751395,-0.402871324129405
33072,-0.0627081633563002,0.061714245372231,0.258101310789315,0.207933661978418,0.024433319582448997,0.0120107349967995,-0.00792800996053539,0.0814116196776218,0.00647063300253164,0.0547035186304601,-0.0386974071488387,0.000160352489477586,-0.504534508325564,-0.11505449263145
33077,-0.23012445657703304,-0.39226036078504295,-0.14762801482260599,0.0733291933655912,-0.0301115314363887,0.009453328054773679,-0.0322838963013083,-0.135920365476717,0.185227713172233,-0.125825127101953,-0.0653015426819585,-0.0371200624539526,-0.0930123743070791,-0.38313210124013797
33143,-0.0582305974156228,0.7860101001768001,0.8589511550984201,0.115547040404254,0.218611841959483,-0.0391657771526362,0.0278594675674265,-0.12524970030861501,0.13744874957405803,-0.0147549886849865,-0.0574191765129898,-0.0471239801485631,0.0052838573039797705,-0.0434012786389247
33149,-0.049027113743133,-0.23334635589772101,0.449533032832262,0.646626451314959,0.27882042007755997,0.151089742073735,0.21801152682954503,0.214058699511566,-0.145728548446004,0.16922359480821503,-0.108549369739659,0.0389017337798225,-0.540204696568489,-0.39922459421249895
33172,-0.15639899798909399,-0.6951114385185079,-0.38860208406093605,0.0397303312764939,0.0898703624678804,0.0606466615938762,0.00313723126986795,0.0666004061025034,-0.19567263663063394,0.0435192977382277,0.0253172533905712,0.0220741732764202,0.479361532793784,0.293114787448966
33189,-0.23052788242348898,-0.408917337152905,0.0545796556979235,-0.5036296047635871,-0.09456182507766801,0.0368443297640997,-0.00603208178899444,-0.21172752373746898,0.0875154104953588,-0.13915069918169598,0.10935782434474998,-0.0598732544406332,0.354371967876748,0.12184720019650802
33237,-0.4972103933419079,-1.47940761831722,-1.2500879747301699,-1.20142563947589,-0.18987711528727,-0.127655627814606,-0.24912709201123004,-0.344424263785944,0.303314193360104,0.0726613945737909,-0.11196973957165898,-0.0986328136399152,0.78660775676103,0.16164950495553698
33240,-0.286568610929772,-0.90395640641838,-0.8835583996624631,-0.5813163314248871,-0.162987015206837,-0.0526022641099308,-0.253844076214862,-0.0174503269798207,-0.0363300523832747,-0.12402908287855399,-0.0147953572175841,-0.0508943956254689,0.55852361885863,0.290684802723464
33250,0.0856998680069462,0.0925724106987365,0.801916505554212,0.8183534411748711,0.199172666549282,-0.00623089739353065,0.229400081492428,0.18089419978910098,-0.250511485553121,-0.217160016238649,-0.11383134948529501,0.0478553492602861,-0.31441263623375704,-0.240507259245768
33252,-0.192402720006099,0.0662655630901824,0.36627074998978204,-0.14760766742672302,0.00698377087420107,0.104453194962856,0.0780297619939933,-0.014768518079883003,-0.10264177735033801,0.0615607689996131,0.080149330294713,0.0176014610605325,0.0251630618782495,-0.16512928440117902
33254,-0.24610820813479004,-0.0846344662474063,-0.5556530597126271,-0.699321481189333,-0.0277872103664293,0.079114842406166,-0.0426804482298386,-0.21367653884875498,-0.0471293434323657,0.00504237006699379,0.0199078025728014,-0.00144056672707911,0.0718213479184849,0.0592766112431726
33281,-0.0132071320601806,0.084180514227814,0.00620531567004783,0.169968224207866,-0.0293667607434485,-0.0691550108587317,0.0782536365615083,0.117018635859609,0.0246964364605041,0.292426282341121,-0.0482111063471352,0.0258413404770026,0.211336013200735,0.29595977768284004
33282,-0.19623610101015804,-0.6175369074037691,0.0116706105246211,0.573892235233011,0.148923005614972,0.0964332301571144,0.27205915898390803,0.17739591267623897,-0.21144416198783,0.12981296305756698,-0.0557419469259922,0.0754189661252441,-0.535509992475764,-0.32213709723078804
33336,-0.149382921829367,0.11287050385724198,0.258693864546952,0.0032857786133839,0.0262978778006176,-0.0156899829167623,0.012255788109557,0.147258220624622,0.118189139328315,-0.0622071351978645,-0.116211810583134,-0.0511637070754954,0.0685687474996757,0.29065838580498304
33366,-0.0523802920914665,-0.12798410066610602,-0.674592976551905,-0.6737529383993479,-0.0115097761675334,0.153409664934095,-0.0296303011788614,-0.239326433004492,-0.136671450836475,-0.0100477584326235,0.0809875756090236,0.0124056249760092,0.916588524796522,0.572637964897836
33370,-0.39683475865346707,-0.8222635985430409,-0.5653653315994079,0.0386902322732909,-0.0742795431731965,-0.12080871580546901,0.0754774248010833,0.15202467111919002,0.0855354559973255,-0.10214769171367999,-0.0937225076523824,-0.0225076353513529,-0.5568326369306489,-0.10533472202099199
33382,-0.407433438644086,-0.0380111510596732,0.14766944801392198,-0.230466287845008,0.0158785888777456,0.0231140628956363,-0.06891352543754499,0.0385533214312124,0.11949452279597199,-0.12430601917619699,-0.0280868605001119,-0.012429388905571001,-0.38831499370866795,-0.19782245201510396
33388,-0.11365020356483199,-0.180774380923022,0.0321072276463441,-0.00555990843167709,0.0451841896557496,0.10483420907480301,0.0509854234818906,-0.029324561161112005,0.217322692020121,-0.11915700552214001,-0.0608029845820078,-0.0686682983323885,0.323826645895076,0.575680006652275
33404,-0.238957025602477,-0.551222023124433,0.483713209702409,0.43058597686553396,0.14928566828429501,-0.0408099918601061,0.0669443986109885,0.128661967885437,0.0839207373472896,-0.252250932395048,-0.10744716489710901,-0.027588468599284002,-0.691922526686523,0.13996651959937198
33435,-0.11086540034507199,-0.36639177587464294,0.048364881777704004,-0.501367186066216,0.0404258130961059,-0.00378617887752071,-0.132506626040825,0.00748872130713912,-0.120400826376855,0.0688383192209293,0.00857268299645211,0.0147053111171192,0.166192214310686,-0.19664952558092103
33506,-0.23477893864916,-0.288922459856283,-0.48914406738110794,-0.320500621494022,-0.0311603844424704,0.0493082143212567,0.0733193188018177,0.0094602737173451,-0.0940575151874625,-0.0438087924250305,0.00271483233836808,0.0252845589108119,0.28333997001328803,0.170452053923963
33553,-0.22365447613400302,-0.6041798584516129,-0.7224289981456908,-0.7592043415438171,-0.0637967426890092,0.0357628416249676,-0.15108278558757998,-0.126389194500096,0.12704382279566,-0.00188634329279205,-0.0308677834995329,-0.0277852221366756,-0.0366480961091189,0.0521185732980927
33570,-0.40496857380879603,-0.0064393838653609104,0.0506580632862446,0.0737315741502383,-0.12866278390900998,-0.0527203005130139,0.0344040220211514,-0.00660615031661074,0.14848861850130202,-0.272332233701443,-0.0289325077035018,-0.0661708626049899,-0.007940727250991821,-0.0132028253786559
33580,-0.29048165143992105,-0.46531666390441706,-0.576188776969417,-0.410688289857416,-0.0681759260865147,-0.05060636965057799,-0.0326475973971677,0.0924373372575665,0.08791109127998499,-0.018709130856049,-0.0351499911026764,-0.0297017406300261,0.0583297882190984,0.19016825924451802
33600,-0.268538166246119,-0.11257879237284099,0.296839868995606,0.0823190268315617,-0.068218453843265,-0.022363357006367993,-0.0911588599469287,0.198459893713375,0.0787566873367189,0.104208085529803,-0.11832821713483502,0.00165453506739451,-0.90403124315558,-0.56582651733891
33633,-0.0847192755534172,0.19986883556214602,0.0657345287895857,-0.22751083677859602,-0.0720997809853236,-0.0485511235843899,-0.0808996548560677,-0.0256239759125955,-0.010740938555671998,-0.11380969437703001,0.0385255604703687,-0.0111884037361809,0.423228821576758,0.23013619538729102
33644,-0.0457180048075537,-0.328062871321706,-0.34779744493745096,-0.21137719580243103,-0.0355174855490497,-0.0350002319811357,-0.0547779389923677,0.007974802514265609,-0.0133557645373835,-0.00737622569688882,0.0200756233332883,-0.046947286550282005,0.6769527136868371,0.42685196826494204
33658,-0.174126720184419,-0.6809495597193629,-1.5266636515640102,-0.7731040876351372,-0.0889865801801101,-0.14938023129744699,-0.15302519365028697,-0.114261402570239,-0.0644074987229352,0.122968562531872,0.0759290303930016,-0.00606138945793315,1.33116594568382,0.6297103504251851
33662,-0.18819386992128898,-0.132651240091844,-0.59526711378026,-0.40913530738032794,-0.0747215115258884,-0.0536008091518208,-0.0833708601222063,0.00684125453124775,0.157143347659117,-0.0807206691911752,-0.00513072513451547,-0.0149169025180371,-0.230179869659993,-0.19126529994301997
33663,0.0887471144109041,-0.00305290306953662,-0.42376029257634207,-0.18202478536185498,0.13740267807421197,-0.045094161924282006,-0.0348356402955939,-0.0106078780586508,0.134930516987455,0.0422044308284673,0.0304182617572054,0.017358598760040003,0.27145420409862697,0.506092515383862
33679,-0.0791121008873674,0.608864272016244,1.25568466115018,0.315470927897937,0.0973390506927235,0.0293837773580953,0.0605574959941626,0.0286529915101019,0.41575150829894103,-0.0307457249715962,-0.15943263972652802,-0.0932812707811258,-0.665150827034093,-0.119264135230495
33690,-0.10559360305628501,-0.659702258846039,-0.29496936901451504,0.0488787045408416,0.0392048362002362,-0.0848969855540894,0.15330741080320498,0.0163753856056472,0.00841450946744797,-0.139285667058084,-0.111317224099809,-0.0351968909721543,0.158897016953953,0.18441243928975
33713,-0.0532699157807637,0.206529897912087,1.18774990465313,0.600275073024578,0.0609626461718374,0.0458357199683854,0.145417070670201,0.142570882160329,-0.0244997092871701,-0.16955136371885002,-0.136015497478213,-0.0335097220286551,-0.81663145266701,-0.422050534614823
33723,0.0967576071792793,0.28649584079797397,0.343828615109313,0.254029421509488,0.17500384264314403,0.17446937971309803,0.201800071487983,0.14381654136873498,-0.142379039652994,0.0277589750780617,-0.0868989599438887,0.039140664151371,-0.266038711443335,0.0522833384289882
33789,0.0191046688569462,-0.0191343009087058,-0.0329050696875964,0.407440123015913,0.0621147699292191,0.0554722297015757,-0.0533207795554782,-0.20545028013708397,-0.0603788470532903,0.19284279349924502,-0.0728828068888609,0.022643006206241004,-0.204826836602594,-0.35374517464045296
33817,-0.0111294380565548,0.280151882828008,0.5950901869625329,0.806993675104705,0.12315517838740302,0.0527166098978356,0.237444697380766,0.163059562020969,-0.10054599499191699,-0.0154013030665202,0.0024971689695309,0.0407963139570177,-0.0353388354728358,-0.0412416114324692
33824,-0.183835431594458,-0.104632382552329,0.00496133358474868,-0.247216439438085,-0.048118361860595,-0.0509790899581095,-0.0713306475836452,0.0274232739593628,-0.0668886173973439,-0.0567971383221429,0.0600692664132784,0.0145536360252023,0.161991858740125,0.183672403277477
33826,-0.20503236656137802,-0.5289622721941339,-1.73691578739297,-0.42091121941910903,-0.0267804791439474,-0.117951350657748,-0.130012100553942,-0.27758812751786,0.21466708258477,0.303709248391714,0.09156906350026,-0.0150464966729899,0.516411549526295,0.285674408619299
